2021-09-11T08:06:23.961+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:24.092+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,13,Default task
2021-09-11T08:06:24.253+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,14,Default task
2021-09-11T08:06:24.827+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-11T08:06:25.510+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-11T08:06:25.845+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,16,Default task
2021-09-11T08:06:26.071+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,16,Default task
2021-09-11T08:06:26.072+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-11T08:06:26.226+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-11T08:06:26.227+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,14,Default task
2021-09-11T08:06:26.398+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,14,Default task
2021-09-11T08:06:26.400+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,13,Default task
2021-09-11T08:06:26.546+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,13,Default task
2021-09-11T08:06:26.547+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:26.854+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:26.952+09:00,Jaehwa,Action,EditorUp,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:26.952+09:00,Jaehwa,KeyEvent,65535:38:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,9,12,Default task
2021-09-11T08:06:27.235+09:00,Jaehwa,Action,EditorUp,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,9,12,Default task
2021-09-11T08:06:27.235+09:00,Jaehwa,KeyEvent,65535:38:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-11T08:06:27.857+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-11T08:06:28.285+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-11T08:06:28.493+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,9,Default task
2021-09-11T08:06:28.560+09:00,Jaehwa,KeyEvent,116:84:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,10,Default task
2021-09-11T08:06:28.857+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,11,Default task
2021-09-11T08:06:28.951+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,11,Default task
2021-09-11T08:06:29.605+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,12,Default task
2021-09-11T08:06:29.755+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,13,Default task
2021-09-11T08:06:29.868+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-11T08:06:29.922+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-11T08:06:30.450+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,15,Default task
2021-09-11T08:06:30.452+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-11T08:06:30.788+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-11T08:06:30.789+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,13,Default task
2021-09-11T08:06:30.877+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,13,Default task
2021-09-11T08:06:31.067+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,13,Default task
2021-09-11T08:06:31.248+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-11T08:06:31.555+09:00,Jaehwa,KeyEvent,91:91:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,15,Default task
2021-09-11T08:06:31.631+09:00,Jaehwa,KeyEvent,93:93:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,16,Default task
2021-09-11T08:06:31.837+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,17,Default task
2021-09-11T08:06:31.892+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,18,Default task
2021-09-11T08:06:32.170+09:00,Jaehwa,KeyEvent,61:61:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,18,Default task
2021-09-11T08:06:32.313+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,19,Default task
2021-09-11T08:06:32.894+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-11T08:06:33.212+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-11T08:06:33.266+09:00,Jaehwa,KeyEvent,101:69:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,21,Default task
2021-09-11T08:06:33.377+09:00,Jaehwa,KeyEvent,119:87:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,22,Default task
2021-09-11T08:06:33.525+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,23,Default task
2021-09-11T08:06:33.852+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,24,Default task
2021-09-11T08:06:33.897+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,25,Default task
2021-09-11T08:06:34.076+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,25,Default task
2021-09-11T08:06:34.203+09:00,Jaehwa,KeyEvent,116:84:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,26,Default task
2021-09-11T08:06:34.391+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:34.899+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:35.903+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:35.995+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:35.997+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:36.218+09:00,Jaehwa,KeyEvent,65535:16:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:36.418+09:00,Jaehwa,KeyEvent,40:57:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:36.741+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:36.835+09:00,Jaehwa,KeyEvent,78:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:36.936+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:36.947+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:37.167+09:00,Jaehwa,Action,EditorRight,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:37.170+09:00,Jaehwa,KeyEvent,65535:39:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:37.374+09:00,Jaehwa,KeyEvent,59:59:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:37.626+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-11T08:06:37.948+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-11T08:06:38.041+09:00,Jaehwa,Action,EditorLeft,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-11T08:06:38.042+09:00,Jaehwa,KeyEvent,65535:37:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:38.464+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:38.466+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:38.619+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:38.621+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:38.778+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:38.779+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:38.960+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:39.246+09:00,Jaehwa,KeyEvent,91:91:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,27,Default task
2021-09-11T08:06:39.717+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:39.874+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:39.961+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:40.382+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:40.403+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:40.409+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:40.696+09:00,Jaehwa,KeyEvent,78:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,28,Default task
2021-09-11T08:06:40.975+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:41.012+09:00,Jaehwa,Action,EditorRight,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,29,Default task
2021-09-11T08:06:41.016+09:00,Jaehwa,KeyEvent,65535:39:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:41.127+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:41.263+09:00,Jaehwa,Action,EditorRight,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,30,Default task
2021-09-11T08:06:41.264+09:00,Jaehwa,KeyEvent,65535:39:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-11T08:06:41.673+09:00,Jaehwa,Action,EditorDown,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-11T08:06:41.673+09:00,Jaehwa,KeyEvent,65535:40:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,9,31,Default task
2021-09-11T08:06:41.988+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,9,31,Default task
2021-09-11T08:06:42.010+09:00,Jaehwa,Action,EditorDown,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,9,31,Default task
2021-09-11T08:06:42.010+09:00,Jaehwa,KeyEvent,65535:40:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:42.396+09:00,Jaehwa,Action,EditorDown,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:42.397+09:00,Jaehwa,KeyEvent,65535:40:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,11,9,Default task
2021-09-11T08:06:42.711+09:00,Jaehwa,Action,EditorUp,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,11,9,Default task
2021-09-11T08:06:42.712+09:00,Jaehwa,KeyEvent,65535:38:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:42.989+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:43.040+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-11T08:06:43.422+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,13,Default task
2021-09-11T08:06:43.563+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,14,Default task
2021-09-11T08:06:43.948+09:00,Jaehwa,KeyEvent,91:91:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-11T08:06:44.005+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,16,Default task
2021-09-11T08:06:44.178+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,16,Default task
2021-09-11T08:06:44.528+09:00,Jaehwa,Action,EditorRight,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,17,Default task
2021-09-11T08:06:44.531+09:00,Jaehwa,KeyEvent,65535:39:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,18,Default task
2021-09-11T08:06:44.786+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,18,Default task
2021-09-11T08:06:45.016+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,19,Default task
2021-09-11T08:06:45.430+09:00,Jaehwa,KeyEvent,61:61:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,19,Default task
2021-09-11T08:06:45.613+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-11T08:06:46.031+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:47.033+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:47.237+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:47.302+09:00,Jaehwa,KeyEvent,101:69:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-11T08:06:47.402+09:00,Jaehwa,KeyEvent,119:87:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,23,Default task
2021-09-11T08:06:47.609+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-11T08:06:48.047+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-11T08:06:48.322+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-11T08:06:48.329+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-11T08:06:48.508+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-11T08:06:48.510+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,23,Default task
2021-09-11T08:06:48.600+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,23,Default task
2021-09-11T08:06:48.602+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-11T08:06:48.796+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-11T08:06:48.797+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:48.979+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:48.981+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-11T08:06:49.056+09:00,Jaehwa,KeyEvent,115:83:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-11T08:06:49.062+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:49.390+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:49.394+09:00,Jaehwa,KeyEvent,8:8:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-11T08:06:49.498+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-11T08:06:49.579+09:00,Jaehwa,KeyEvent,115:83:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-11T08:06:49.787+09:00,Jaehwa,KeyEvent,99:67:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-11T08:06:49.921+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,23,Default task
2021-09-11T08:06:50.063+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-11T08:06:50.320+09:00,Jaehwa,Action,EditorChooseLookupItem,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-11T08:06:50.329+09:00,Jaehwa,KeyEvent,10:10:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-11T08:06:50.645+09:00,Jaehwa,KeyEvent,46:46:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-11T08:06:51.064+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,26,Default task
2021-09-11T08:06:52.068+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,26,Default task
2021-09-11T08:06:53.073+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/MathMain.java,MathMain::main,10,26,Default task
